"location","sex_name","age_name","age","disability","disability_infant","disability_adult","disability_senescent","Psoriasis","Cellulitis","Pyoderma","Scabies","Fungal skin diseases","Viral skin diseases","Acne vulgaris","Alopecia areata","Pruritus","Urticaria","Decubitus ulcer","Other skin and subcutaneous diseases","Glaucoma","Cataract","Endometriosis","Genital prolapse","Premenstrual syndrome","Other gynecological diseases","Thalassemias","Sickle cell disorders","G6PD deficiency","Other hemoglobinopathies and hemolytic anemias","Endocrine, metabolic, blood, and immune disorders","Falls","Drowning","Fire, heat, and hot substances","Poisoning by carbon monoxide","Poisoning by other means","Maternal abortion and miscarriage","Liver cancer due to NASH","Chronic kidney disease due to diabetes mellitus type 1","Chronic kidney disease due to diabetes mellitus type 2","Refraction disorders","Near vision loss","Unintentional firearm injuries","Other exposure to mechanical forces","Adverse effects of medical treatment","Venomous animal contact","Non-venomous animal contact","Pulmonary aspiration and foreign body in airway","Foreign body in eyes","Foreign body in other body part","Other unintentional injuries","Seborrhoeic dermatitis","Neural tube defects","Congenital heart anomalies","Orofacial clefts","Down syndrome","Turner syndrome","Klinefelter syndrome","Other chromosomal abnormalities","Congenital musculoskeletal and limb anomalies","Urogenital congenital anomalies","Digestive congenital anomalies","Other congenital birth defects","Self-harm by firearm","Self-harm by other specified means","Physical violence by firearm","Physical violence by sharp object","Physical violence by other means","Exposure to forces of nature","Thalassemias trait","Sickle cell trait","G6PD trait","Environmental heat and cold exposure","Ebola","Acute lymphoid leukemia","Chronic lymphoid leukemia","Acute myeloid leukemia","Chronic myeloid leukemia","Non-melanoma skin cancer (squamous-cell carcinoma)","Non-melanoma skin cancer (basal-cell carcinoma)","Osteoarthritis hip","Osteoarthritis knee","Osteoarthritis hand","Osteoarthritis other","Liver cancer due to other causes","Other malignant neoplasms","Other cardiovascular and circulatory diseases","Total burden related to hepatitis B","Total burden related to hepatitis C","Total burden related to Non-alcoholic fatty liver disease (NAFLD)","Total cancers","Conduct disorder","Idiopathic developmental intellectual disability","Other mental disorders","Acute glomerulonephritis","Chronic kidney disease due to hypertension","Chronic kidney disease due to glomerulonephritis","Chronic kidney disease due to other and unspecified causes","Urinary tract infections and interstitial nephritis","Age-related and other hearing loss","Other vision loss","Other sense organ diseases","Caries of deciduous teeth","Caries of permanent teeth","Periodontal diseases","Edentulism","Other oral disorders","Pedestrian road injuries","Cyclist road injuries","Motorcyclist road injuries","Motor vehicle road injuries","Other road injuries","Other transport injuries","Invasive Non-typhoidal Salmonella (iNTS)","Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms","Non-rheumatic calcific aortic valve disease","Non-rheumatic degenerative mitral valve disease","Other non-rheumatic valve diseases","Cirrhosis and other chronic liver diseases due to NAFLD","Diabetes mellitus type 1","Diabetes mellitus type 2","Atopic dermatitis","Contact dermatitis","HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance","HIV/AIDS - Extensively drug-resistant Tuberculosis","Age-related macular degeneration","Executions and police conflict","Drug-susceptible tuberculosis","Zika virus","Guinea worm disease","Alcoholic cardiomyopathy","Sexual violence","Myocarditis","Other leukemia","Other cardiomyopathy","Conflict and terrorism","Multidrug-resistant tuberculosis without extensive drug resistance","Extensively drug-resistant tuberculosis","HIV/AIDS - Drug-susceptible Tuberculosis","Hookworm disease","Food-borne trematodiases","Other neglected tropical diseases","Maternal hemorrhage","Maternal sepsis and other maternal infections","Maternal hypertensive disorders","Maternal obstructed labor and uterine rupture","Ectopic pregnancy","Other maternal disorders","Neonatal preterm birth","Neonatal encephalopathy due to birth asphyxia and trauma","Neonatal sepsis and other neonatal infections","Hemolytic disease and other neonatal jaundice","Other neonatal disorders","Protein-energy malnutrition","Iodine deficiency","Ischemic stroke","Intracerebral hemorrhage","Subarachnoid hemorrhage","Hypertensive heart disease","Atrial fibrillation and flutter","Peripheral artery disease","Endocarditis","Chronic obstructive pulmonary disease","Silicosis","Asbestosis","Coal workers pneumoconiosis","Other pneumoconiosis","Asthma","Interstitial lung disease and pulmonary sarcoidosis","Urolithiasis","Benign prostatic hyperplasia","Male infertility","Other urinary diseases","Uterine fibroids","Polycystic ovarian syndrome","Female infertility","Vitamin A deficiency","Dietary iron deficiency","Other nutritional deficiencies","Syphilis","Chlamydial infection","Gonococcal infection","Trichomoniasis","Genital herpes","Other sexually transmitted infections","Acute hepatitis A","Acute hepatitis B","Acute hepatitis C","Acute hepatitis E","Leprosy","Malaria","Chagas disease","Visceral leishmaniasis","Cutaneous and mucocutaneous leishmaniasis","African trypanosomiasis","Schistosomiasis","Cysticercosis","Cystic echinococcosis","Lymphatic filariasis","Onchocerciasis","Trachoma","Dengue","Yellow fever","Rabies","Ascariasis","Trichuriasis","Pancreatic cancer","Malignant skin melanoma","Ovarian cancer","Testicular cancer","Kidney cancer","Bladder cancer","Brain and central nervous system cancer","Thyroid cancer","Mesothelioma","Hodgkin lymphoma","Non-Hodgkin lymphoma","Multiple myeloma","Other unspecified infectious diseases","Other chronic respiratory diseases","Cirrhosis and other chronic liver diseases due to hepatitis B","Cirrhosis and other chronic liver diseases due to hepatitis C","Cirrhosis and other chronic liver diseases due to alcohol use","Cirrhosis and other chronic liver diseases due to other causes","Peptic ulcer disease","Gastritis and duodenitis","Appendicitis","Paralytic ileus and intestinal obstruction","Inguinal, femoral, and abdominal hernia","Rheumatic heart disease","Ischemic heart disease","Major depressive disorder","Dysthymia","Bipolar disorder","Anxiety disorders","Anorexia nervosa","Bulimia nervosa","Autism spectrum disorders","Attention-deficit/hyperactivity disorder","Inflammatory bowel disease","Vascular intestinal disorders","Gallbladder and biliary diseases","Pancreatitis","Gastroesophageal reflux disease","Other digestive diseases","Rheumatoid arthritis","Low back pain","Neck pain","Gout","Other musculoskeletal disorders","HIV/AIDS resulting in other diseases","Diarrheal diseases","Typhoid fever","Paratyphoid fever","Other intestinal infectious diseases","Lower respiratory infections","Upper respiratory infections","Otitis media","Meningitis","Encephalitis","Diphtheria","Whooping cough","Tetanus","Measles","Varicella and herpes zoster","Esophageal cancer","Stomach cancer","Liver cancer due to hepatitis B","Liver cancer due to hepatitis C","Liver cancer due to alcohol use","Larynx cancer","Tracheal, bronchus, and lung cancer","Breast cancer","Cervical cancer","Uterine cancer","Prostate cancer","Colon and rectum cancer","Lip and oral cavity cancer","Nasopharynx cancer","Other pharynx cancer","Gallbladder and biliary tract cancer","Alzheimer's disease and other dementias","Parkinson's disease","Idiopathic epilepsy","Multiple sclerosis","Migraine","Tension-type headache","Motor neuron disease","Other neurological disorders","Schizophrenia","Alcohol use disorders","Opioid use disorders","Cocaine use disorders","Amphetamine use disorders","Cannabis use disorders","Other drug use disorders"
"Global","Both","0-1 years",0,6305.69523791066,5624.41891731789,108.619434400573,572.656886192195,0,1.62966756928888,10.9091506210522,82.7604987104136,46.8150091987852,0,0,0,3.29052082436592,107.399756205526,0,30.7067323224788,0,0,0,0,0,0,7.18413144303952,23.720444754865,1.55486803257779,51.1947467972465,127.003245787211,8.20197192839336,0.123570462714407,1.14054004209975,0.0850669622863255,0.250361722027847,0,0,0.444680896067212,0,11.33842504902,0.0342622641999852,1.23370761152868,14.6938670401426,13.0631742009293,1.47899224170234,2.05519871364463,0.840691592492214,4.03525514151703,7.16874387669228,12.2167326269028,0,21.3420922553152,88.8029612831138,14.3622020128809,6.4672439573987,0.656996519605191,0.0576914078120068,63.895510032508,314.564891136967,39.6171729121853,35.4053912146362,72.1527768764652,0,0,0.367538420210535,0.876200355409548,1.92202177717795,0.0229846139072776,111.610616113415,93.0621495715275,0.025386699785805,2.29635668248836,0.000184168961920772,2.20687212768072,0,0.645929475447216,0.373825355953843,0,0,0,0,0,0,0.223069972182282,3.39411316075058,6.93973202547594,0.406740687932719,1.0308101005191,0,20.72156690573,0,117.050117451199,0,0.0261411281427985,0,3.2680739975297,6.33053856047005,2.05491401436476,36.200689631253,7.03721852245293,21.128447036351,0,0,0,0,0,0.128654114128162,0,0.49405325061016,0.163370127073436,0.0445126163843333,3.44719612988584,0.311845412346133,0.11883225840657,0,0,0,0,0,0,0,0,0.097977380866211,0.00148613325764382,0,0,11.6688408099977,0.135188776790638,0,0,0,0.1799088922211,8.99843020095499,0.257339170372208,9.80559383125068,0.567394202795801,0.0169505292704186,1.71363636312456,3.26181343758783,0,137.970419420424,0,0,0,0,0,0,287.673863744295,101.551301578884,102.56970729946,34.006801724039,183.596777933957,680.748966439644,0.158854019880327,2.14848404793966,0.238798820818179,0.0805870233278432,0,0,0,0.074096563215642,1.20543735604335,0,0,0,0,0,0,0,0,0,0.549513882039492,0,0,0,125.378192813099,1413.07775714195,27.1522746896966,0,0,0,0,0,0,0.272075547496187,0.405609287518474,1.02993648018323,0.00522374784017525,0,112.184609981006,0.00110453861213756,0.0174818876129627,0.128938826507627,0,0.0158087430290149,0,0,0,0,0,11.9181662597941,0.00179476031653437,0.00139452319814925,3.02692125442215,0.611300011635174,0,0.207399801884722,0,2.69809039887547,0.959027922663268,0,2.21758816003268,0,0,0,0,0,90.8406939156304,0,0.00186473768317396,0.00254795837281641,0,1.27784209434391,0,0,0,58.5272845497477,14.8147584722215,0,0,0,0,0,0,0,0,100.881413028398,0,0,0,0,0,0,0,0,0,0,0,0,7.16174379887072,549.205458650474,0.0744522551083343,0.00465681765219812,0.564680094967068,28.6890735167895,170.564697129162,43.6385247936809,9.27293807048025,1.25567080146837,0.0161495761602343,69.5389734788301,0.367564319916303,13.0495748381222,4.6171789676416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.832880648316,0,0,0,0.123984446862912,68.3190071796325,0,0.633110697044949,0,0,0,0,0
"Global","Both","1-4 years",1,6183.18054029887,4761.83094577668,290.871581144423,1130.47801337777,11.8392253982612,2.15078616454453,11.4303845240539,137.90739167775,97.7122624946876,188.71629972231,0,3.53927447442095,9.98565827136358,175.252325605471,0.168948496242041,49.60694928572,0,0,0,0,0,0,3.69998589690268,16.8016427412247,0.815992810029959,39.2450132561153,127.989094548144,21.7483000608255,0.397107341978813,3.79312697989857,0.429884937160315,1.25863778418641,0,0,1.28813029636763,0,35.2415797923051,0.241293689227146,1.23200425699765,17.2519288656854,7.10196234504182,2.15099606129132,2.32318358509744,1.23823808425895,5.11649578277322,7.80928004352287,16.4545013166181,4.50364945041023,14.3310053046435,42.4211009793456,8.40223161064501,5.22204931996255,0.553683527942572,0.0463702767550844,15.020235255149,116.633587981105,19.5030870575064,15.4179086525442,57.9662347554632,0,0,0.355832672103065,0.979539804734037,2.67787586130908,0.201240631939554,88.9550310018869,64.2047776810893,0.00482745211415986,4.2895917663524,0.00368478158481861,1.45460647593546,0,0.43143882239671,0.153345455096261,0,0,0,0,0,0,0.0425814221101604,1.1719440552532,6.6974888981379,0.415730220019614,0.676395093359352,0,10.9346803655747,0,130.789095132232,0,0.047183218899777,0,9.55095858461401,18.5510768748061,1.96195437792324,107.976953998027,5.95600163216238,24.9593435150509,36.0632961603114,0,0,0,60.4129923211183,0.684757227614082,2.02401359691671,1.3754588928444,0.681616133662393,0.163396524790294,4.59564759259858,0.219661581205803,0.39649548982854,0,0,0,0,1.26965399798663,0,315.082820911711,0,0.139224157971724,0.00185357779906603,0,0.197550270051785,49.5132712394914,0.00143065695969242,6.07558926563847e-08,0,1.60209925588327,0.456228955583856,3.36356978201344,0.643353808328594,12.3092089187838,2.24833697396572,0.0643461897906953,2.45911805846405,19.3148832905584,0.512795489391171,103.893857218301,0,0,0,0,0,0,227.452364304235,86.9768075244205,98.8168342513444,16.4570304705773,148.117214118975,297.482118190562,3.84751298265408,9.47673827197729,1.34567086488478,0.457727412186697,0,0,0,0.118156147332107,7.2364844302185,0,0,0,0,288.188879459925,0.830135173032698,0.196236179096335,0,0,1.30151521210932,0,0,0,104.661773424559,1075.5014182746,12.0265382872051,0,0,0,0,0,0,3.92026817162698,0.37986540296218,0.647870521206755,0.15344796682402,0,139.720119644728,0.00162652440407308,0.0439350442792934,1.34399845139617,0.0258708375429975,6.9872346692216,0,0.0309409526395879,0,9.2752743697175e-06,0,10.72107409771,0.00429587375635296,0.00300169898978841,20.2392572227719,4.01122868024729,0,0.207965119049706,0,2.6427110521957,0.789417179821674,0,1.36006415675087,0,0,0.0699033948879213,0,0,70.0779645774096,9.39692658711814,0.0414173645711399,0.0532982473406033,0,4.87544510154334,0,11.8783991547185,1.02938944355381,1.7889873866545,46.6144115624213,4.23340259289833,0,0.429346127386452,0.117034356021334,0,18.0489095927402,0,0,98.5454994391589,5.56545808118533,0.00730744562816307,0.402350193084592,3.7259879035435,0.294263929385837,0,8.14233482126755,0,0,0,0,0,8.91767177616696,352.73030174125,2.31945926790842,0.207882256285088,0.726574095925757,13.9216490362267,173.266901106024,98.5933476935426,14.9110172333722,3.79434316362803,0.0121062820349724,19.4739172284164,0.0445904471929055,8.82725600086237,1.57199520627686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.91675470713,0,0,0,0.348030109902047,56.7078031432509,0,0.732396086320783,0,0,0,0,0
"Global","Both",NA,2,6183.18054029887,4761.83094577668,290.871581144423,1130.47801337777,11.8392253982612,2.15078616454453,11.4303845240539,137.90739167775,97.7122624946876,188.71629972231,0,3.53927447442095,9.98565827136358,175.252325605471,0.168948496242041,49.60694928572,0,0,0,0,0,0,3.69998589690268,16.8016427412247,0.815992810029959,39.2450132561153,127.989094548144,21.7483000608255,0.397107341978813,3.79312697989857,0.429884937160315,1.25863778418641,0,0,1.28813029636763,0,35.2415797923051,0.241293689227146,1.23200425699765,17.2519288656854,7.10196234504182,2.15099606129132,2.32318358509744,1.23823808425895,5.11649578277322,7.80928004352287,16.4545013166181,4.50364945041023,14.3310053046435,42.4211009793456,8.40223161064501,5.22204931996255,0.553683527942572,0.0463702767550844,15.020235255149,116.633587981105,19.5030870575064,15.4179086525442,57.9662347554632,0,0,0.355832672103065,0.979539804734037,2.67787586130908,0.201240631939554,88.9550310018869,64.2047776810893,0.00482745211415986,4.2895917663524,0.00368478158481861,1.45460647593546,0,0.43143882239671,0.153345455096261,0,0,0,0,0,0,0.0425814221101604,1.1719440552532,6.6974888981379,0.415730220019614,0.676395093359352,0,10.9346803655747,0,130.789095132232,0,0.047183218899777,0,9.55095858461401,18.5510768748061,1.96195437792324,107.976953998027,5.95600163216238,24.9593435150509,36.0632961603114,0,0,0,60.4129923211183,0.684757227614082,2.02401359691671,1.3754588928444,0.681616133662393,0.163396524790294,4.59564759259858,0.219661581205803,0.39649548982854,0,0,0,0,1.26965399798663,0,315.082820911711,0,0.139224157971724,0.00185357779906603,0,0.197550270051785,49.5132712394914,0.00143065695969242,6.07558926563847e-08,0,1.60209925588327,0.456228955583856,3.36356978201344,0.643353808328594,12.3092089187838,2.24833697396572,0.0643461897906953,2.45911805846405,19.3148832905584,0.512795489391171,103.893857218301,0,0,0,0,0,0,227.452364304235,86.9768075244205,98.8168342513444,16.4570304705773,148.117214118975,297.482118190562,3.84751298265408,9.47673827197729,1.34567086488478,0.457727412186697,0,0,0,0.118156147332107,7.2364844302185,0,0,0,0,288.188879459925,0.830135173032698,0.196236179096335,0,0,1.30151521210932,0,0,0,104.661773424559,1075.5014182746,12.0265382872051,0,0,0,0,0,0,3.92026817162698,0.37986540296218,0.647870521206755,0.15344796682402,0,139.720119644728,0.00162652440407308,0.0439350442792934,1.34399845139617,0.0258708375429975,6.9872346692216,0,0.0309409526395879,0,9.2752743697175e-06,0,10.72107409771,0.00429587375635296,0.00300169898978841,20.2392572227719,4.01122868024729,0,0.207965119049706,0,2.6427110521957,0.789417179821674,0,1.36006415675087,0,0,0.0699033948879213,0,0,70.0779645774096,9.39692658711814,0.0414173645711399,0.0532982473406033,0,4.87544510154334,0,11.8783991547185,1.02938944355381,1.7889873866545,46.6144115624213,4.23340259289833,0,0.429346127386452,0.117034356021334,0,18.0489095927402,0,0,98.5454994391589,5.56545808118533,0.00730744562816307,0.402350193084592,3.7259879035435,0.294263929385837,0,8.14233482126755,0,0,0,0,0,8.91767177616696,352.73030174125,2.31945926790842,0.207882256285088,0.726574095925757,13.9216490362267,173.266901106024,98.5933476935426,14.9110172333722,3.79434316362803,0.0121062820349724,19.4739172284164,0.0445904471929055,8.82725600086237,1.57199520627686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.91675470713,0,0,0,0.348030109902047,56.7078031432509,0,0.732396086320783,0,0,0,0,0
"Global","Both",NA,3,6183.18054029887,4761.83094577668,290.871581144423,1130.47801337777,11.8392253982612,2.15078616454453,11.4303845240539,137.90739167775,97.7122624946876,188.71629972231,0,3.53927447442095,9.98565827136358,175.252325605471,0.168948496242041,49.60694928572,0,0,0,0,0,0,3.69998589690268,16.8016427412247,0.815992810029959,39.2450132561153,127.989094548144,21.7483000608255,0.397107341978813,3.79312697989857,0.429884937160315,1.25863778418641,0,0,1.28813029636763,0,35.2415797923051,0.241293689227146,1.23200425699765,17.2519288656854,7.10196234504182,2.15099606129132,2.32318358509744,1.23823808425895,5.11649578277322,7.80928004352287,16.4545013166181,4.50364945041023,14.3310053046435,42.4211009793456,8.40223161064501,5.22204931996255,0.553683527942572,0.0463702767550844,15.020235255149,116.633587981105,19.5030870575064,15.4179086525442,57.9662347554632,0,0,0.355832672103065,0.979539804734037,2.67787586130908,0.201240631939554,88.9550310018869,64.2047776810893,0.00482745211415986,4.2895917663524,0.00368478158481861,1.45460647593546,0,0.43143882239671,0.153345455096261,0,0,0,0,0,0,0.0425814221101604,1.1719440552532,6.6974888981379,0.415730220019614,0.676395093359352,0,10.9346803655747,0,130.789095132232,0,0.047183218899777,0,9.55095858461401,18.5510768748061,1.96195437792324,107.976953998027,5.95600163216238,24.9593435150509,36.0632961603114,0,0,0,60.4129923211183,0.684757227614082,2.02401359691671,1.3754588928444,0.681616133662393,0.163396524790294,4.59564759259858,0.219661581205803,0.39649548982854,0,0,0,0,1.26965399798663,0,315.082820911711,0,0.139224157971724,0.00185357779906603,0,0.197550270051785,49.5132712394914,0.00143065695969242,6.07558926563847e-08,0,1.60209925588327,0.456228955583856,3.36356978201344,0.643353808328594,12.3092089187838,2.24833697396572,0.0643461897906953,2.45911805846405,19.3148832905584,0.512795489391171,103.893857218301,0,0,0,0,0,0,227.452364304235,86.9768075244205,98.8168342513444,16.4570304705773,148.117214118975,297.482118190562,3.84751298265408,9.47673827197729,1.34567086488478,0.457727412186697,0,0,0,0.118156147332107,7.2364844302185,0,0,0,0,288.188879459925,0.830135173032698,0.196236179096335,0,0,1.30151521210932,0,0,0,104.661773424559,1075.5014182746,12.0265382872051,0,0,0,0,0,0,3.92026817162698,0.37986540296218,0.647870521206755,0.15344796682402,0,139.720119644728,0.00162652440407308,0.0439350442792934,1.34399845139617,0.0258708375429975,6.9872346692216,0,0.0309409526395879,0,9.2752743697175e-06,0,10.72107409771,0.00429587375635296,0.00300169898978841,20.2392572227719,4.01122868024729,0,0.207965119049706,0,2.6427110521957,0.789417179821674,0,1.36006415675087,0,0,0.0699033948879213,0,0,70.0779645774096,9.39692658711814,0.0414173645711399,0.0532982473406033,0,4.87544510154334,0,11.8783991547185,1.02938944355381,1.7889873866545,46.6144115624213,4.23340259289833,0,0.429346127386452,0.117034356021334,0,18.0489095927402,0,0,98.5454994391589,5.56545808118533,0.00730744562816307,0.402350193084592,3.7259879035435,0.294263929385837,0,8.14233482126755,0,0,0,0,0,8.91767177616696,352.73030174125,2.31945926790842,0.207882256285088,0.726574095925757,13.9216490362267,173.266901106024,98.5933476935426,14.9110172333722,3.79434316362803,0.0121062820349724,19.4739172284164,0.0445904471929055,8.82725600086237,1.57199520627686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.91675470713,0,0,0,0.348030109902047,56.7078031432509,0,0.732396086320783,0,0,0,0,0
"Global","Both",NA,4,6183.18054029887,4761.83094577668,290.871581144423,1130.47801337777,11.8392253982612,2.15078616454453,11.4303845240539,137.90739167775,97.7122624946876,188.71629972231,0,3.53927447442095,9.98565827136358,175.252325605471,0.168948496242041,49.60694928572,0,0,0,0,0,0,3.69998589690268,16.8016427412247,0.815992810029959,39.2450132561153,127.989094548144,21.7483000608255,0.397107341978813,3.79312697989857,0.429884937160315,1.25863778418641,0,0,1.28813029636763,0,35.2415797923051,0.241293689227146,1.23200425699765,17.2519288656854,7.10196234504182,2.15099606129132,2.32318358509744,1.23823808425895,5.11649578277322,7.80928004352287,16.4545013166181,4.50364945041023,14.3310053046435,42.4211009793456,8.40223161064501,5.22204931996255,0.553683527942572,0.0463702767550844,15.020235255149,116.633587981105,19.5030870575064,15.4179086525442,57.9662347554632,0,0,0.355832672103065,0.979539804734037,2.67787586130908,0.201240631939554,88.9550310018869,64.2047776810893,0.00482745211415986,4.2895917663524,0.00368478158481861,1.45460647593546,0,0.43143882239671,0.153345455096261,0,0,0,0,0,0,0.0425814221101604,1.1719440552532,6.6974888981379,0.415730220019614,0.676395093359352,0,10.9346803655747,0,130.789095132232,0,0.047183218899777,0,9.55095858461401,18.5510768748061,1.96195437792324,107.976953998027,5.95600163216238,24.9593435150509,36.0632961603114,0,0,0,60.4129923211183,0.684757227614082,2.02401359691671,1.3754588928444,0.681616133662393,0.163396524790294,4.59564759259858,0.219661581205803,0.39649548982854,0,0,0,0,1.26965399798663,0,315.082820911711,0,0.139224157971724,0.00185357779906603,0,0.197550270051785,49.5132712394914,0.00143065695969242,6.07558926563847e-08,0,1.60209925588327,0.456228955583856,3.36356978201344,0.643353808328594,12.3092089187838,2.24833697396572,0.0643461897906953,2.45911805846405,19.3148832905584,0.512795489391171,103.893857218301,0,0,0,0,0,0,227.452364304235,86.9768075244205,98.8168342513444,16.4570304705773,148.117214118975,297.482118190562,3.84751298265408,9.47673827197729,1.34567086488478,0.457727412186697,0,0,0,0.118156147332107,7.2364844302185,0,0,0,0,288.188879459925,0.830135173032698,0.196236179096335,0,0,1.30151521210932,0,0,0,104.661773424559,1075.5014182746,12.0265382872051,0,0,0,0,0,0,3.92026817162698,0.37986540296218,0.647870521206755,0.15344796682402,0,139.720119644728,0.00162652440407308,0.0439350442792934,1.34399845139617,0.0258708375429975,6.9872346692216,0,0.0309409526395879,0,9.2752743697175e-06,0,10.72107409771,0.00429587375635296,0.00300169898978841,20.2392572227719,4.01122868024729,0,0.207965119049706,0,2.6427110521957,0.789417179821674,0,1.36006415675087,0,0,0.0699033948879213,0,0,70.0779645774096,9.39692658711814,0.0414173645711399,0.0532982473406033,0,4.87544510154334,0,11.8783991547185,1.02938944355381,1.7889873866545,46.6144115624213,4.23340259289833,0,0.429346127386452,0.117034356021334,0,18.0489095927402,0,0,98.5454994391589,5.56545808118533,0.00730744562816307,0.402350193084592,3.7259879035435,0.294263929385837,0,8.14233482126755,0,0,0,0,0,8.91767177616696,352.73030174125,2.31945926790842,0.207882256285088,0.726574095925757,13.9216490362267,173.266901106024,98.5933476935426,14.9110172333722,3.79434316362803,0.0121062820349724,19.4739172284164,0.0445904471929055,8.82725600086237,1.57199520627686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.91675470713,0,0,0,0.348030109902047,56.7078031432509,0,0.732396086320783,0,0,0,0,0
"Global","Both","5-9 years",5,7044.81641535344,4486.39841925513,961.871616124021,1596.54637997429,22.9408349329584,1.86146276666635,7.44875941598092,138.006099752497,110.859511620369,245.794307250297,20.0073010480047,3.8738315823729,11.7504400399537,123.089824043546,0.208751764436925,35.9201304449359,0,0,0,0,0,0,1.60699532225523,15.2890182858981,0.897973870671182,43.5661742369846,139.247854665771,49.3172257057594,0.77891861489582,11.1642649416193,0.994066219762481,2.98503805058995,0,0,1.74901257355682,0,56.4894000041553,0.603893627587923,1.61105385784162,26.1021443876185,3.15097634820669,3.39839781174322,3.42774263304981,1.65207234485798,6.83883154857841,9.84894342867083,24.6650697789357,4.71504635550974,11.6941762367991,16.5406768364571,6.27435035459981,4.70863090493773,0.44327922835358,0.0320577739809386,8.00338599419687,67.9540472295088,10.0790530828094,4.97630485243094,49.4120254870961,0,0,0.461959988870303,1.45039319295345,4.54732070698692,1.02062584982063,100.020409242336,71.5378233268346,0.00544925320136918,7.10751153036245,0.00696679310074222,1.21665235757607,0,0.201848825610147,0.035841725885619,0,0,0,0,0,0,0.0575604342507087,2.49904626245491,17.5721316317511,0.536668431333743,0.432075888457517,0,8.5524070829677,216.056105157635,139.294678652575,0,0.0791810554616693,0,13.1719353519357,25.5306092891106,1.77274487180168,183.235438387586,7.62432050032409,22.2285157417456,32.7495399248988,23.2569468616494,0,0,44.4673395974604,3.12921832861305,6.59791786775594,3.52438996163547,2.66887914893486,0.513145193359307,6.55841221923384,0.0761960888099695,0.535799740400513,0,0,0,0,5.94127491245432,0,318.919734732701,5.80625458044579,0.159333156994741,0.00216132119798024,0,0.426295427300598,47.4271898801317,0.00160160260426599,1.25711443259815e-06,0,9.72550711771922,0.431735337094403,1.97122261684206,0.565904900787895,23.232068294188,2.41801131158311,0.07168538943971,3.00077657528174,37.2522774560022,0.971951610371738,116.393048981084,0,0,0,0,0,0,210.470921588077,79.6653213422947,96.1878543291538,15.2986299821711,0,50.8140546295826,18.1830982757048,20.5056582497845,4.01275866292046,1.32011693645935,0,0,0,0.086644697739495,17.6755383034625,0,0,0,0,355.194889927905,0.863505350049964,0.347149651765554,0,0,0.739586505555829,0,0,0,67.2838342948982,1203.08061942719,11.5593167910516,6.50480236199151e-05,0,0,0,0,0,9.05483384061914,0.422326850190914,0.326795995533571,1.00750067550828,0.003498056654953,124.494363131177,0.0201496832784786,0.0387130277754551,3.70127163683621,0.058907546788922,29.1303353535761,0.0445544446925555,0.2180126193465,34.8930826370297,21.1536725356498,0,19.1332545636667,0.00658436704478399,0.00269260383938387,33.1225192655501,8.48275686541418,0,0.0394518358984695,0.106691077747298,0.0992071194604056,0.329749156948534,0,0.97717836779324,0.136361209138319,0,0.171754163457159,0.963564926791587,0,79.5652879565648,25.332497776272,0.138814081525914,0.180789314466011,0,6.55447446084295,0.613540530244517,14.8156096915802,3.14229604027097,0.934778830320236,41.9077086518558,18.4304499109846,0,29.0257548033231,6.1666148124884,0,210.069561205128,2.75410949610743,0.424936329450294,96.7102634004009,46.4887306760655,0.139598932811571,0.387931784584268,7.19067435978771,0.531967721559542,0.393064138430702,4.20108387498215,0.471029549088752,93.9872744542572,13.0408279189124,0,0,11.4545610748457,230.278616849382,6.11593496115795,0.701045056711025,0.331693773437655,10.6880187515817,157.659766252197,94.3017752458895,18.027577362983,6.78260793433163,0.00172334168332535,1.60251027422296,0.0367978321674015,1.15463741951487,1.199123607725,0,0,0,0,0,0,0,0,0,0,0,0.0763627064064504,0.0419183983170094,0.0408392864732104,0,0,0,0,192.407637645805,0.0456223521770465,215.503822270348,49.2565067256265,0.477289434782233,63.8384918998323,0,0.731116457612568,0,0,0,0,0
